Fre(kHz),Re,Im
-99.945068359375,-1.58968651938325,-0.568027453818819,ZeroPoint:Tj,62,1.3
-99.7543334960938,-1.08132127891163,0.153669402549655,Const.;stime,2.95309648,6.4E-07
-99.5635986328125,-0.963114696213313,1.52809375809462,Fre.Range:Tau,-100:100,0.5
-99.3728637695313,-0.292212031800331,0.871426771917036,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.677688909117068,0.934517698413335,1108F1300,Freq.=141410000
-98.9913940429688,0.257473096355231,1.4351063189503
-98.8006591796875,-0.198302886236745,1.58411015706557
-98.6099243164063,-1.39981542925638,0.25302910275839
-98.419189453125,-0.179871892125733,1.3197932492487
-98.2284545898438,0.507817969205612,0.474551953974185
-98.0377197265625,-1.31470365793207,0.393421724050239
-97.8469848632813,0.164264289218523,1.00553658983937
-97.65625,-1.258853956449,0.354839553363343
-97.4655151367188,-1.5695363005149,-0.171925590628836
-97.2747802734375,-0.70238931232036,0.953257934212949
-97.0840454101563,-0.779830759617155,0.27106600468036
-96.893310546875,-0.908199656843193,0.288545790945688
-96.7025756835938,-0.798510462701003,1.36241082792994
-96.5118408203125,-0.0518777310997416,2.24612838317612
-96.3211059570313,-2.09909050079871,1.13207739274234
-96.13037109375,-0.323863904907612,0.110872791589078
-95.9396362304688,1.16635580693286,-0.275317571400754
-95.7489013671875,-0.938127460421751,0.241785360605803
-95.5581665039063,-1.46415363507895,1.08371344746337
-95.367431640625,-0.524432032568958,1.32345413533128
-95.1766967773438,-0.458575115525777,1.5243001510688
-94.9859619140625,0.112445030869394,0.640516349583882
-94.7952270507813,-0.387406898382048,1.85050537355124
-94.6044921875,0.225844264057791,2.18589480175143
-94.4137573242188,0.758677934218377,-0.263397611273474
-94.2230224609375,-1.2312862098312,0.204613112208951
-94.0322875976563,-1.96587943056644,1.81728210384625
-93.841552734375,-1.06108909611686,-0.219554814549101
-93.6508178710938,0.466254910678948,0.745079307644542
-93.4600830078125,-0.229391301688186,2.27602130695827
-93.2693481445313,0.0628351827863186,1.75123680595303
-93.07861328125,-0.699621849294374,2.16124974326842
-92.8878784179688,-0.174925833162926,0.835271507368815
-92.6971435546875,-0.501241160564187,2.08399270914087
-92.5064086914063,-0.987420910642786,2.16619580014129
-92.315673828125,-1.00463735254533,-0.704174799318841
-92.1249389648438,0.035552913594248,0.440178120940247
-91.9342041015625,0.339236859633559,1.62169887974254
-91.7434692382813,-3.39933815620212,2.12103403170796
-91.552734375,-0.167577537990317,0.785907480235181
-91.3619995117188,-1.07764976123436,0.40786825952614
-91.1712646484375,-0.206914101987193,-1.87529616494501
-90.9805297851563,0.180025631290309,-0.862776091894974
-90.789794921875,-2.04413191653896,1.33452273227391
-90.5990600585938,-1.02566104806935,0.882872244153145
-90.4083251953125,0.206206910298398,-0.14971642290163
-90.2175903320313,1.12096651036878,-0.151237488292407
-90.02685546875,-1.39049155258791,0.0451787552837949
-89.8361206054688,-0.182569370308515,1.76127001566749
-89.6453857421875,-0.691365643182682,1.28323801866198
-89.4546508789063,-0.200009859134806,2.9336555708717
-89.263916015625,0.0808632761323589,1.48791521861874
-89.0731811523438,-0.750266396080901,1.18670812482777
-88.8824462890625,-1.98782322170671,1.15384454904621
-88.6917114257813,0.761131709999567,1.08505291291185
-88.5009765625,-0.12807626598024,1.40473477189214
