Fre(kHz),Re,Im
-99.945068359375,-1.489689627448,1.41159155853846,ZeroPoint:Tj,62,2.2
-99.7543334960938,-1.13295850672823,1.78758491802375,Const.;stime,2.95309648,6.4E-07
-99.5635986328125,0.646193193403161,0.197131340035287,Fre.Range:Tau,-100:100,0.5
-99.3728637695313,-0.716921711852477,1.89708308751172,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-1.3145068973227,1.14606774399352,1108F5555,Freq.=141410000
-98.9913940429688,-0.853441317160702,0.728821549759291
-98.8006591796875,-0.540780815830613,2.45142557477458
-98.6099243164063,-2.66255116175762,1.53525934636856
-98.419189453125,-0.579742419869852,1.76469087019998
-98.2284545898438,-0.889095224638797,1.78200318799888
-98.0377197265625,-0.807395118033708,1.37936822598419
-97.8469848632813,-0.106866725913497,0.348472903355077
-97.65625,-1.1046535242117,0.296183698324618
-97.4655151367188,-0.414728836679487,1.66960774016007
-97.2747802734375,-0.301584872708571,0.643407935464553
-97.0840454101563,-1.09759808162413,-0.364423155852139
-96.893310546875,-0.518371988543759,0.601672000048865
-96.7025756835938,-1.75313348330952,1.25482299932858
-96.5118408203125,-0.813090849740585,1.95837428099277
-96.3211059570313,0.212341501803969,0.360284303688839
-96.13037109375,-0.507531009468487,1.62619380604628
-95.9396362304688,-0.509608035260151,1.78173557042851
-95.7489013671875,-2.21416375201767,0.971416384781485
-95.5581665039063,-1.972426932702,1.77036329661961
-95.367431640625,-0.916546310296384,0.0771814839320489
-95.1766967773438,-0.684131040488913,-0.00269063550938306
-94.9859619140625,-1.02838976460234,0.661548043400725
-94.7952270507813,1.10856298212657,0.194415515986362
-94.6044921875,0.280806254316834,0.44847154260103
-94.4137573242188,-0.886775963392843,0.86565616588874
-94.2230224609375,-0.633503192495407,2.26530186514115
-94.0322875976563,-0.204001005539509,0.431889511560717
-93.841552734375,-0.265823145217088,0.704732155883467
-93.6508178710938,-0.184874371982436,2.01090895796147
-93.4600830078125,-1.05249365382159,1.63284121705053
-93.2693481445313,-1.00185246218643,1.63544344455654
-93.07861328125,-0.380129734685452,0.0903878703671994
-92.8878784179688,-1.44113419461901,1.37045919711717
-92.6971435546875,-0.0879889894283262,1.56176352539742
-92.5064086914063,-2.59852130474884,1.27591835881913
-92.315673828125,-1.79201539792459,1.5254933313649
-92.1249389648438,-0.990532666044671,1.19817570500856
-91.9342041015625,-0.737564054171127,0.674525466919176
-91.7434692382813,0.509136560872276,0.295465840599691
-91.552734375,-0.56193642922433,1.5055897071779
-91.3619995117188,-0.311470008457226,1.35184185259695
-91.1712646484375,-1.49220436335742,0.369366508871929
-90.9805297851563,-0.925133125285593,0.765817932579134
-90.789794921875,-2.06747324801303,1.79611809270338
-90.5990600585938,-1.72801643914455,2.20194290833109
