Fre(kHz),Re,Im
-99.945068359375,0.831257746645979,-0.0600254474699237,ZeroPoint:Tj,62,0.9
-99.7543334960938,0.692700665785946,-1.2958606764378,Const.;stime,3.141592,6.4E-07
-99.5635986328125,0.899513578459391,0.456431772167218,Fre.Range:Tau,-100:100,0.5
-99.3728637695313,-0.835922938777706,0.452704141931739,FFTSize:DataSize:Firstpul,8192:8192,5E-07
-99.18212890625,-0.860089455281067,-0.354745275254633,1108F900,Freq.=141410000
-98.9913940429688,0.552470657836397,-0.596825103078874
-98.8006591796875,0.470990064237166,-0.157018138571947
-98.6099243164063,-0.983930138990483,-0.0416717990322711
-98.419189453125,0.194605776740094,0.711010401811469
-98.2284545898438,0.0283278560152639,1.13554267273401
-98.0377197265625,0.372414735540492,0.837157382410712
-97.8469848632813,0.315802113771398,-0.249759923998507
-97.65625,0.772740352903348,0.820665351897059
-97.4655151367188,-1.20276057323634,1.32250737308617
-97.2747802734375,-1.34831173709689,1.45218082935867
-97.0840454101563,0.360831478966744,1.46747985003159
-96.893310546875,-0.354242959668008,0.387467160681713
-96.7025756835938,-0.218163396205092,1.08583473401579
-96.5118408203125,-0.29799963463811,-0.46164606934158
-96.3211059570313,-1.17067241715473,0.752508312998528
-96.13037109375,0.526866954577094,0.963536475503823
-95.9396362304688,-0.901620217694335,1.15162258034856
-95.7489013671875,-0.435094179813783,0.242699614953748
-95.5581665039063,0.683339626568075,0.213833301147108
-95.367431640625,-1.05306423719814,-0.225900400375928
-95.1766967773438,-0.21881374176748,1.03884431328792
-94.9859619140625,-1.24590396167514,0.0434092087696306
-94.7952270507813,0.153955265980452,1.44408759548178
-94.6044921875,-0.341170681796921,1.53295345281743
-94.4137573242188,-1.744611342486,0.185422034737922
-94.2230224609375,0.561835677358585,1.45177591054411
-94.0322875976563,0.419382980649424,0.85760825726307
-93.841552734375,0.249174595982508,0.623897330055303
-93.6508178710938,-0.0883395593306687,0.493507371102159
-93.4600830078125,-0.856189182857549,0.622427208144599
-93.2693481445313,-0.41095508390375,1.42656542005632
